ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773238594000,64.0752921166667,-21.9274545,0.00,0.00,0.00,true,true,0.00,2.00,0.01,5
1773238598000,64.0752915166667,-21.9275176666667,0.00,0.00,0.00,true,true,3.07,4.00,2.76,6
1773238600000,64.0752915166667,-21.9275176666667,0.00,0.00,0.00,true,true,0.42,2.00,0.76,7
1773238605000,64.0752823833333,-21.9280596666667,21.14,7.07,6.71,false,false,26.48,5.00,19.06,0
1773238609000,64.07526585,-21.9289031666667,36.64,14.93,14.18,false,false,43.29,4.00,38.97,0
1773238611000,64.07526585,-21.9289031666667,23.53,0.00,14.18,true,false,2.22,2.00,4.00,1
1773238613000,64.07524685,-21.9300001666667,48.03,28.99,27.54,false,false,48.47,2.00,87.24,0
1773238616000,64.07524685,-21.9300001666667,26.06,26.06,24.75,false,false,10.73,3.00,12.88,0
1773238620000,64.0752143166667,-21.9312055,44.55,36.75,34.91,false,false,52.44,4.00,47.19,0
1773238626000,64.0751415,-21.9324395,36.51,36.51,34.68,false,false,63.50,6.00,38.10,0
1773238631000,64.0750277166667,-21.933693,45.00,42.18,40.07,false,false,61.71,5.00,44.43,0
1773238633000,64.0748527333333,-21.9349706666667,75.15,44.20,41.99,false,false,65.86,2.00,118.54,0
1773238636000,64.0748527333333,-21.9349706666667,35.39,35.39,33.62,false,false,10.71,3.00,12.86,0
1773238640000,64.07462415,-21.9362005,47.53,45.28,43.01,false,false,54.82,4.00,49.34,0
1773238642000,64.0743852333333,-21.9373083333333,73.12,56.52,53.69,false,false,62.03,2.00,111.65,0
1773238645000,64.0743852333333,-21.9373083333333,34.29,0.00,53.69,true,false,9.70,3.00,11.64,1
1773238648000,64.0742003833333,-21.9381038333333,37.89,37.89,35.99,false,false,33.35,3.00,40.02,0
1773238651000,64.0742003833333,-21.9381038333333,14.70,0.00,35.99,true,false,0.96,3.00,1.16,1
1773238653000,64.0740567,-21.9387358333333,29.02,29.02,27.56,false,false,28.71,2.00,51.67,0
1773238656000,64.0740567,-21.9387358333333,15.27,0.00,27.56,true,false,5.92,3.00,7.11,1
1773238660000,64.0738923,-21.9394508333333,29.79,28.25,26.84,false,false,35.41,4.00,31.87,0
1773238665000,64.0737176166667,-21.9398595,21.06,21.06,20.00,false,false,30.00,5.00,21.60,0
1773238667000,64.0737176166667,-21.9398595,11.92,0.00,20.00,true,false,1.12,2.00,2.01,1
1773238669000,64.07336825,-21.9397141666667,31.19,20.28,19.26,false,false,37.87,2.00,68.16,0
1773238672000,64.0728651166667,-21.9395165,61.69,31.01,29.46,false,false,66.75,3.00,80.09,0
1773238676000,64.0728651166667,-21.9395165,14.56,0.00,29.46,true,false,8.72,4.00,7.85,1
1773238678000,64.0723024666667,-21.9393371666667,48.57,44.14,41.93,false,false,55.45,2.00,99.80,0
1773238681000,64.0723024666667,-21.9393371666667,27.67,27.67,26.29,false,false,12.90,3.00,15.48,0
1773238683000,64.0717248166667,-21.9391638333333,57.99,47.49,45.12,false,false,59.05,2.00,106.29,0
1773238689000,64.0711325333333,-21.9389788333333,44.19,41.17,39.11,false,false,79.04,6.00,47.43,0
1773238693000,64.0705273333333,-21.9387941666667,58.03,55.55,52.77,false,false,66.78,4.00,60.10,0
1773238698000,64.0699102166667,-21.9386065,50.64,48.31,45.89,false,false,71.06,5.00,51.16,0
1773238706000,64.06930075,-21.9384213333333,20.56,20.56,19.53,false,false,67.54,8.00,30.39,0
1773238711000,64.06863025,-21.938217,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773238713000,64.06863025,-21.938217,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773238716000,64.0681337333333,-21.938064,41.65,25.07,23.82,false,false,55.61,3.00,66.74,0
1773238718000,64.0678622,-21.9379706666667,54.29,31.05,29.49,false,false,41.42,2.00,74.56,0
1773238722000,64.0678622,-21.9379706666667,10.48,0.00,29.49,true,false,5.32,4.00,4.79,1
1773238727000,64.0676913,-21.9379156666667,8.20,8.20,7.79,false,false,11.62,5.00,8.36,0
1773238729000,64.0674298333333,-21.9378381666667,26.24,26.24,24.93,false,false,29.04,2.00,52.28,0
1773238733000,64.0674298333333,-21.9378381666667,8.19,0.00,24.93,true,false,6.42,4.00,5.78,1
1773238735000,64.0671895833333,-21.9380063333333,22.61,15.84,15.05,false,false,25.27,2.00,45.49,0
1773238738000,64.0671895833333,-21.9380063333333,12.69,0.00,15.05,true,false,5.80,3.00,6.97,1
1773238744000,64.0664420166667,-21.937653,59.98,29.54,28.06,false,false,82.22,6.00,49.33,0
1773238749000,64.0664420166667,-21.937653,1.64,0.00,28.06,true,false,3.43,5.00,2.47,1
1773238753000,64.0657571833333,-21.9377056666667,55.28,33.50,31.82,false,false,70.61,4.00,63.55,0
1773238759000,64.06453105,-21.938065,0.00,0.00,0.00,false,false,69.36,4.00,62.42,0
1773238762000,64.06453105,-21.938065,23.52,0.00,0.00,true,false,1.03,3.00,1.23,1
1773238764000,64.06453105,-21.938065,0.00,0.00,0.00,true,true,8.39,2.00,15.11,2
1773238768000,64.0639006833333,-21.9382538333333,51.32,38.82,36.88,false,false,64.50,4.00,58.05,0
1773238772000,64.0632672833333,-21.9384541666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773238779000,64.0626351333333,-21.938679,0.00,0.00,0.00,true,false,0.00,5.00,0.00,1
1773238784000,64.06200205,-21.9388963333333,54.79,25.63,24.35,false,false,71.06,5.00,51.16,0
1773238789000,64.0607807166667,-21.9396038333333,107.90,50.65,48.12,false,false,144.92,5.00,104.34,0
1773238791000,64.0607807166667,-21.9396038333333,67.26,0.00,48.12,true,false,4.97,2.00,8.95,1
1773238795000,64.0602467,-21.9403386666667,51.66,47.58,45.21,false,false,55.64,4.00,50.08,0
1773238797000,64.0602467,-21.9403386666667,29.75,0.00,45.21,true,false,3.86,2.00,6.95,1
1773238799000,64.0602467,-21.9403386666667,0.00,0.00,0.00,true,true,8.40,2.00,15.12,2
1773238806000,64.0594761,-21.9426125,99.56,43.64,41.45,false,false,132.59,7.00,68.19,0
1773238811000,64.0592564666667,-21.9440426666667,53.67,49.41,46.94,false,false,78.39,5.00,56.44,0
1773238813000,64.0592564666667,-21.9440426666667,28.84,0.00,46.94,true,false,4.82,2.00,8.67,1
1773238816000,64.0591062333333,-21.9455738333333,62.19,53.90,51.20,false,false,67.62,3.00,81.14,0
1773238819000,64.0591062333333,-21.9455738333333,29.53,0.00,51.20,true,false,8.60,3.00,10.31,1
1773238824000,64.0589574166667,-21.9471015,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773238827000,64.0587782833333,-21.9486383333333,60.15,46.42,44.10,false,false,77.29,3.00,92.75,0
1773238832000,64.0585229666667,-21.9501105,63.76,50.44,47.92,false,false,88.13,5.00,63.45,0
1773238836000,64.0582320333333,-21.9515906666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773238839000,64.0579321166667,-21.9530886666667,67.86,57.70,54.81,false,false,80.05,3.00,96.06,0
1773238841000,64.0579321166667,-21.9530886666667,47.68,0.00,54.81,true,false,8.49,2.00,15.28,1
1773238845000,64.05763575,-21.9545835,62.63,52.35,49.74,false,false,71.79,4.00,64.61,0
1773238847000,64.05763575,-21.9545835,39.48,0.00,49.74,true,false,2.57,2.00,4.63,1
1773238850000,64.0573486166667,-21.9560698333333,67.66,61.46,58.39,false,false,70.16,3.00,84.20,0
1773238854000,64.05708045,-21.957586,77.03,57.21,54.35,false,false,87.09,4.00,78.38,0
1773238860000,64.05683715,-21.9591451666667,42.18,42.18,40.07,false,false,81.96,6.00,49.18,0
1773238862000,64.05683715,-21.9591451666667,22.96,0.00,40.07,true,false,2.31,2.00,4.15,1
1773238871000,64.0563569833333,-21.9623345,0.00,0.00,0.00,false,false,82.49,7.00,42.42,0
1773238873000,64.0563569833333,-21.9623345,24.74,0.00,0.00,true,false,0.39,2.00,0.70,1
1773238880000,64.05586305,-21.9655881666667,0.00,0.00,0.00,false,false,84.00,5.00,60.48,0
1773238884000,64.0556183833333,-21.9672193333333,74.26,67.19,63.83,false,false,84.59,4.00,76.13,0
1773238892000,64.0553679166667,-21.9688765,21.71,21.71,20.62,false,false,86.98,8.00,39.14,0
1773238894000,64.0553679166667,-21.9688765,11.27,0.00,20.62,true,false,1.72,2.00,3.09,1
1773238897000,64.05511505,-21.970545,67.95,55.50,52.73,false,false,82.26,3.00,98.72,0
1773238901000,64.0548624166667,-21.9722221666667,87.17,58.52,55.60,false,false,100.02,4.00,90.02,0
1773238905000,64.0546180333333,-21.9738468333333,79.09,58.47,55.55,false,false,86.54,4.00,77.89,0
1773238907000,64.0546180333333,-21.9738468333333,46.52,0.00,55.55,true,false,1.20,2.00,2.17,1
1773238913000,64.05435735,-21.9754278333333,40.62,40.62,38.59,false,false,69.91,6.00,41.94,0
1773238917000,64.05407595,-21.9769985,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773238922000,64.05379935,-21.978626,60.59,43.68,41.50,false,false,84.85,5.00,61.09,0
1773238926000,64.05355235,-21.9802763333333,77.34,55.56,52.78,false,false,88.56,4.00,79.71,0
1773238928000,64.05355235,-21.9802763333333,47.83,0.00,52.78,true,false,2.39,2.00,4.30,1
1773238932000,64.0533396,-21.981908,62.70,53.47,50.80,false,false,71.88,4.00,64.69,0
1773238937000,64.0531417333333,-21.9834786666667,58.67,58.67,55.74,false,false,81.89,5.00,58.96,0
1773238941000,64.0529276833333,-21.985003,68.26,61.59,58.51,false,false,77.40,4.00,69.66,0
1773238944000,64.0526981833333,-21.9865213333333,85.59,63.67,60.48,false,false,79.43,3.00,95.32,0
1773238946000,64.0526981833333,-21.9865213333333,54.94,0.00,60.48,true,false,4.02,2.00,7.23,1
1773238949000,64.0524790833333,-21.988041,69.73,66.36,63.04,false,false,65.41,3.00,78.49,0
1773238953000,64.0524790833333,-21.988041,11.97,0.00,63.04,true,false,4.09,4.00,3.68,1
1773238955000,64.05227945,-21.9895255,54.77,54.77,52.03,false,false,66.18,2.00,119.13,0
1773238958000,64.05227945,-21.9895255,32.46,32.46,30.84,false,false,16.19,3.00,19.43,0
1773238964000,64.0521134,-21.9923926666667,0.00,0.00,0.00,false,false,68.76,4.00,61.89,0
1773238966000,64.0521134,-21.9923926666667,37.44,0.00,0.00,true,false,1.02,2.00,1.83,1
1773238970000,64.0521041166667,-21.9936361666667,45.78,45.78,43.49,false,false,52.13,4.00,46.92,0
1773238972000,64.0521041166667,-21.9936361666667,28.51,0.00,43.49,true,false,1.37,2.00,2.47,1
1773238975000,64.0519939666667,-21.9944308333333,36.04,36.04,34.24,false,false,34.29,3.00,41.14,0
1773238977000,64.0519939666667,-21.9944308333333,23.75,0.00,34.24,true,false,2.93,2.00,5.27,1
1773238981000,64.0520702833333,-21.9950696666667,24.14,24.14,22.94,false,false,27.54,4.00,24.78,0
1773238985000,64.0520702833333,-21.9950696666667,4.15,0.00,22.94,true,false,2.41,4.00,2.17,1
1773238988000,64.0518362166667,-21.9954296666667,22.93,20.75,19.71,false,false,30.24,3.00,36.29,0
1773238994000,64.0516172166667,-21.9948465,28.92,8.81,8.37,false,false,39.44,6.00,23.66,0
1773238996000,64.0512502166667,-21.9942006666667,55.91,15.81,15.02,false,false,52.82,2.00,95.07,0
1773238999000,64.0512502166667,-21.9942006666667,27.48,0.00,15.02,true,false,9.68,3.00,11.61,1
1773239001000,64.05085125,-21.993903,43.68,33.07,31.41,false,false,40.36,2.00,72.64,0
1773239005000,64.05085125,-21.993903,11.17,0.00,31.41,true,false,8.02,4.00,7.22,1
1773239007000,64.0505899166667,-21.9934095,28.94,28.94,27.49,false,false,32.09,2.00,57.76,0
1773239009000,64.0505899166667,-21.9934095,22.86,0.00,27.49,true,false,7.38,2.00,13.29,1
1773239012000,64.0502874333333,-21.9926746666667,43.30,36.08,34.27,false,false,46.48,3.00,55.78,0
1773239015000,64.0502874333333,-21.9926746666667,20.53,0.00,34.27,true,false,6.01,3.00,7.22,1
1773239017000,64.0498410166667,-21.9921808333333,46.20,42.04,39.94,false,false,49.49,2.00,89.08,0
1773239020000,64.0498410166667,-21.9921808333333,25.65,25.65,24.37,false,false,11.39,3.00,13.66,0
1773239022000,64.0492627833333,-21.9918121666667,57.98,46.19,43.88,false,false,61.22,2.00,110.20,0
1773239025000,64.0492627833333,-21.9918121666667,32.02,32.02,30.42,false,false,13.83,3.00,16.60,0
1773239028000,64.0487781666667,-21.9915508333333,48.13,48.13,45.72,false,false,48.00,3.00,57.60,0
1773239031000,64.0487781666667,-21.9915508333333,20.93,0.00,45.72,true,false,4.17,3.00,5.00,1
1773239036000,64.0482790833333,-21.9911695,38.60,38.60,36.67,false,false,51.52,5.00,37.09,0
1773239039000,64.0477572333333,-21.9906523333333,64.00,37.41,35.54,false,false,64.99,3.00,77.98,0
1773239043000,64.04722485,-21.9900476666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773239048000,64.0467082666667,-21.989488,45.32,32.69,31.06,false,false,63.46,5.00,45.69,0
1773239051000,64.0467082666667,-21.989488,18.09,0.00,31.06,true,false,2.84,3.00,3.41,1
1773239053000,64.0463194333333,-21.9890045,41.72,33.83,32.13,false,false,43.14,2.00,77.64,0
1773239057000,64.0460920833333,-21.9889365,31.91,30.84,29.30,false,false,34.17,4.00,30.76,0
1773239062000,64.0458361166667,-21.9889666666667,19.13,19.13,18.18,false,false,27.59,5.00,19.86,0
1773239064000,64.0458361166667,-21.9889666666667,10.65,0.00,18.18,true,false,1.64,2.00,2.96,1
1773239066000,64.0458361166667,-21.9889666666667,0.00,0.00,0.00,true,true,3.06,2.00,5.50,2
1773239068000,64.0454548833333,-21.9885038333333,30.90,23.80,22.61,false,false,45.89,2.00,82.60,0
1773239072000,64.0449284333333,-21.9881271666667,63.63,32.46,30.84,false,false,75.38,4.00,67.85,0
1773239074000,64.0449284333333,-21.9881271666667,42.50,0.00,30.84,true,false,5.96,2.00,10.73,1
1773239078000,64.04435235,-21.9878536666667,50.53,44.65,42.42,false,false,57.40,4.00,51.66,0
1773239080000,64.04435235,-21.9878536666667,31.42,0.00,42.42,true,false,1.75,2.00,3.15,1
1773239082000,64.0437535666667,-21.987634,60.65,49.85,47.36,false,false,60.07,2.00,108.12,0
1773239085000,64.0437535666667,-21.987634,32.53,32.53,30.91,false,false,13.04,3.00,15.64,0
1773239089000,64.0431448666667,-21.987419,51.57,48.31,45.90,false,false,60.31,4.00,54.28,0
1773239091000,64.0431448666667,-21.987419,33.19,0.00,45.90,true,false,3.08,2.00,5.54,1
1773239093000,64.0425325333333,-21.9871345,63.42,56.87,54.03,false,false,62.41,2.00,112.34,0
1773239097000,64.041913,-21.986731,74.92,50.24,47.73,false,false,84.92,4.00,76.43,0
1773239102000,64.0413066,-21.986214,51.58,51.58,49.00,false,false,73.96,5.00,53.25,0
1773239104000,64.0413066,-21.986214,28.83,0.00,49.00,true,false,2.39,2.00,4.31,1
1773239108000,64.0407299,-21.9855901666667,53.23,53.23,50.57,false,false,62.77,4.00,56.49,0
1773239111000,64.0402160333333,-21.9849373333333,72.22,55.78,52.99,false,false,69.23,3.00,83.07,0
1773239113000,64.0402160333333,-21.9849373333333,47.23,0.00,52.99,true,false,4.52,2.00,8.13,1
1773239118000,64.0397692,-21.98424,34.77,34.77,33.03,false,false,50.01,5.00,36.00,0
1773239120000,64.0397692,-21.98424,19.72,0.00,33.03,true,false,1.49,2.00,2.68,1
1773239124000,64.0394799166667,-21.9837225,30.40,30.40,28.88,false,false,35.36,4.00,31.83,0
1773239126000,64.0394799166667,-21.9837225,19.54,0.00,28.88,true,false,1.75,2.00,3.15,1
1773239130000,64.0391860666667,-21.9836641666667,25.19,25.19,23.93,false,false,29.39,4.00,26.45,0
1773239132000,64.0391860666667,-21.9836641666667,16.31,0.00,23.93,true,false,2.41,2.00,4.34,1
1773239134000,64.0391543333333,-21.9831153333333,20.37,20.37,19.35,false,false,25.94,2.00,46.70,0
1773239137000,64.0394542333333,-21.982668,37.03,14.24,13.52,false,false,46.69,3.00,56.03,0
1773239141000,64.0394542333333,-21.982668,12.10,12.10,11.49,false,false,10.09,4.00,9.08,0
1773239144000,64.0398530333333,-21.9819991666667,43.52,28.25,26.84,false,false,51.11,3.00,61.34,0
1773239147000,64.0398530333333,-21.9819991666667,21.60,0.00,26.84,true,false,7.38,3.00,8.86,1
1773239151000,64.0402457333333,-21.9814363333333,38.89,30.98,29.43,false,false,45.99,4.00,41.39,0
1773239160000,64.04045845,-21.9799405,35.03,27.15,25.80,false,false,78.48,9.00,31.39,0
1773239162000,64.04045845,-21.9799405,20.68,0.00,25.80,true,false,0.94,2.00,1.69,1
1773239164000,64.0405419833333,-21.9793611666667,29.70,26.91,25.57,false,false,25.06,2.00,45.11,0
1773239168000,64.0406908666667,-21.9784886666667,42.97,33.36,31.70,false,false,49.83,4.00,44.85,0
1773239173000,64.04080065,-21.9774105,40.12,33.62,31.94,false,false,55.97,5.00,40.30,0
1773239175000,64.04080065,-21.9774105,23.52,0.00,31.94,true,false,0.66,2.00,1.18,1
1773239177000,64.04080065,-21.9774105,0.00,0.00,0.00,true,true,5.91,2.00,10.63,2
1773239181000,64.0409105,-21.9763003333333,39.51,32.72,31.08,false,false,49.66,4.00,44.69,0
1773239185000,64.04101435,-21.9753533333333,47.62,33.20,31.54,false,false,54.27,4.00,48.84,0
1773239187000,64.04101435,-21.9753533333333,29.44,0.00,31.54,true,false,1.22,2.00,2.20,1
1773239189000,64.04098325,-21.9748295,30.62,30.62,29.09,false,false,19.48,2.00,35.06,0
1773239192000,64.04098325,-21.9748295,12.27,0.00,29.09,true,false,2.87,3.00,3.45,1
1773239194000,64.0410460166667,-21.9742905,22.21,22.21,21.10,false,false,21.84,2.00,39.31,0
1773239196000,64.0410460166667,-21.9742905,16.91,0.00,21.10,true,false,4.66,2.00,8.38,1
1773239199000,64.0411959,-21.9734293333333,38.25,28.74,27.30,false,false,42.73,3.00,51.27,0
1773239202000,64.0411959,-21.9734293333333,18.90,0.00,27.30,true,false,6.33,3.00,7.59,1
1773239205000,64.0413003666667,-21.9723285,44.52,35.10,33.34,false,false,49.77,3.00,59.72,0
1773239208000,64.0414052833333,-21.9712306666667,62.78,39.65,37.67,false,false,61.23,3.00,73.47,0
1773239213000,64.0415113333333,-21.97017,39.44,39.44,37.47,false,false,57.51,5.00,41.41,0
1773239216000,64.0415113333333,-21.97017,12.13,0.00,37.47,true,false,2.39,3.00,2.87,1
1773239220000,64.04161395,-21.9691186666667,37.88,37.88,35.98,false,false,46.27,4.00,41.64,0
1773239224000,64.0417235333333,-21.9680175,51.03,40.74,38.71,false,false,58.87,4.00,52.98,0
1773239228000,64.0418369,-21.966869,52.97,39.18,37.22,false,false,59.17,4.00,53.25,0
1773239231000,64.0418369,-21.966869,19.29,0.00,37.22,true,false,0.29,3.00,0.34,1
1773239233000,64.0419832333333,-21.9657425,46.40,46.40,44.08,false,false,49.31,2.00,88.75,0
1773239238000,64.0421377333333,-21.964686,46.93,44.69,42.46,false,false,65.10,5.00,46.87,0
1773239240000,64.0421377333333,-21.964686,27.93,0.00,42.46,true,false,0.25,2.00,0.44,1
1773239243000,64.04224735,-21.9639215,34.75,34.75,33.02,false,false,32.25,3.00,38.70,0
1773239247000,64.04224735,-21.9639215,5.81,0.00,33.02,true,false,1.80,4.00,1.62,1
1773239251000,64.0422404166667,-21.9633376666667,19.57,19.57,18.59,false,false,24.09,4.00,21.68,0
1773239254000,64.0424281333333,-21.9628503333333,30.75,21.37,20.31,false,false,32.83,3.00,39.40,0
1773239257000,64.0424281333333,-21.9628503333333,13.98,0.00,20.31,true,false,4.22,3.00,5.06,1
1773239260000,64.04256975,-21.9621643333333,29.79,19.64,18.66,false,false,32.63,3.00,39.16,0
1773239262000,64.04256975,-21.9621643333333,21.07,0.00,18.66,true,false,4.09,2.00,7.36,1
1773239266000,64.0427459166667,-21.9611561666667,41.58,28.83,27.39,false,false,49.19,4.00,44.27,0
1773239271000,64.0429398666667,-21.960069,43.78,31.10,29.54,false,false,60.58,5.00,43.62,0
1773239274000,64.0431363833333,-21.9589448333333,61.30,43.57,41.39,false,false,59.04,3.00,70.85,0
1773239277000,64.0431363833333,-21.9589448333333,25.34,0.00,41.39,true,false,3.88,3.00,4.65,1
1773239279000,64.0431363833333,-21.9589448333333,0.00,0.00,0.00,true,true,8.81,2.00,15.85,2
1773239282000,64.0433509,-21.9577088333333,43.70,40.67,38.64,false,false,58.05,3.00,69.67,0
1773239286000,64.0435136166667,-21.9567435,54.64,41.75,39.67,false,false,62.45,4.00,56.20,0
1773239288000,64.0435136166667,-21.9567435,34.08,0.00,39.67,true,false,1.76,2.00,3.17,1
1773239291000,64.0436442,-21.9559591666667,37.57,37.57,35.69,false,false,33.00,3.00,39.61,0
1773239293000,64.0436442,-21.9559591666667,23.73,0.00,35.69,true,false,0.94,2.00,1.69,1
1773239297000,64.0436571666667,-21.9554526666667,17.86,17.86,16.97,false,false,19.22,4.00,17.30,0
1773239300000,64.0436944666667,-21.9550475,21.09,21.09,20.03,false,false,19.15,3.00,22.97,0
1773239302000,64.0436944666667,-21.9550475,13.43,0.00,20.03,true,false,0.85,2.00,1.53,1
1773239308000,64.0438909333333,-21.9552016666667,20.47,9.73,9.24,false,false,24.03,6.00,14.42,0
1773239312000,64.04380895,-21.9557061666667,22.63,4.18,3.97,false,false,27.56,4.00,24.80,0
1773239314000,64.04380895,-21.9557061666667,15.02,0.00,3.97,true,false,3.22,2.00,5.80,1
1773239319000,64.0436070166667,-21.9566843333333,38.23,15.21,14.45,false,false,49.98,5.00,35.99,0
1773239323000,64.04360155,-21.9567198333333,8.34,0.00,14.45,true,false,4.28,4.00,3.85,1
1773239327000,64.04359615,-21.9567166666667,0.00,0.00,0.00,true,true,4.20,4.00,3.78,2
1773239329000,64.04359615,-21.9567166666667,0.00,0.00,0.00,true,true,1.55,2.00,2.79,3
1773239332000,64.0435960166667,-21.9567163333333,0.00,0.00,0.00,true,true,0.43,3.00,0.51,4
1773239336000,64.0435958333333,-21.956716,0.00,0.00,0.00,true,true,0.10,4.00,0.09,5
1773239338000,64.0435958333333,-21.956716,0.00,0.00,0.00,true,true,0.01,2.00,0.02,6
1773239343000,64.0435956666667,-21.956716,0.00,0.00,0.00,true,true,0.02,5.00,0.01,7
1773239345000,64.0435956666667,-21.956716,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773239347000,64.0435957,-21.9567161666667,0.00,0.00,0.00,true,true,0.01,2.00,0.02,9
1773239351000,64.04359575,-21.9567161666667,0.00,0.00,0.00,true,true,0.01,4.00,0.01,10
1773239355000,64.0435956166667,-21.9567163333333,0.00,0.00,0.00,true,true,0.02,4.00,0.01,11
1773239357000,64.0435956166667,-21.9567163333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
