ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773219148000,64.0770333333333,-21.9358666666667,16.08,9.42,8.95,false,false,22.11,5.00,15.92,0
1773219152000,64.0770116666667,-21.9354833333333,17.02,11.14,10.58,false,false,19.12,4.00,17.20,0
1773219157000,64.0771533333333,-21.93535,12.59,10.80,10.26,false,false,16.64,5.00,11.98,0
1773219159000,64.0772033333333,-21.9357166666667,16.96,8.53,8.10,false,false,20.29,2.00,36.52,0
1773219163000,64.0772033333333,-21.9357166666667,5.99,0.00,8.10,true,false,5.55,4.00,5.00,1
1773219165000,64.0770983333333,-21.93605,16.83,2.43,2.31,false,false,20.27,2.00,36.49,0
1773219168000,64.0770983333333,-21.93605,9.92,0.00,2.31,true,false,5.06,3.00,6.08,1
1773219172000,64.0770116666667,-21.9365166666667,19.08,14.13,13.42,false,false,22.72,4.00,20.45,0
1773219177000,64.0769133333333,-21.9370166666667,20.37,14.19,13.48,false,false,28.16,5.00,20.27,0
1773219182000,64.07678,-21.93755,21.67,19.10,18.14,false,false,29.97,5.00,21.58,0
1773219184000,64.07678,-21.93755,12.88,0.00,18.14,true,false,0.26,2.00,0.47,1
1773219188000,64.0766366666667,-21.9381166666667,24.30,20.31,19.29,false,false,28.69,4.00,25.82,0
1773219193000,64.0765,-21.93865,22.84,20.28,19.26,false,false,31.87,5.00,22.95,0
1773219197000,64.0763566666667,-21.9392,27.23,22.12,21.01,false,false,30.96,4.00,27.87,0
1773219202000,64.076225,-21.9397166666667,20.92,20.92,19.87,false,false,29.67,5.00,21.37,0
1773219204000,64.0762066666667,-21.9399166666667,18.99,0.00,19.87,true,false,9.36,2.00,16.86,1
1773219208000,64.0762066666667,-21.9399166666667,0.00,0.00,0.00,true,true,1.11,4.00,1.00,2
1773219213000,64.076225,-21.9400833333333,0.00,0.00,0.00,true,true,6.46,5.00,4.65,3
1773219217000,64.0762633333333,-21.9405166666667,17.23,11.67,11.09,false,false,21.95,4.00,19.76,0
1773219219000,64.0762633333333,-21.9405166666667,12.07,0.00,11.09,true,false,2.44,2.00,4.39,1
1773219224000,64.0761066666667,-21.9409333333333,19.68,9.12,8.66,false,false,25.57,5.00,18.41,0
1773219228000,64.0759166666667,-21.9415666666667,32.64,15.56,14.78,false,false,38.48,4.00,34.63,0
1773219232000,64.075875,-21.9418666666667,17.56,17.56,16.68,false,false,17.25,4.00,15.53,0
1773219234000,64.075875,-21.9418666666667,9.06,0.00,16.68,true,false,2.39,2.00,4.31,1
1773219237000,64.07583,-21.94215,12.05,12.05,11.45,false,false,11.49,3.00,13.78,0
1773219239000,64.07583,-21.94215,7.95,0.00,11.45,true,false,0.80,2.00,1.43,1
1773219243000,64.075765,-21.9427,21.59,13.83,13.14,false,false,25.98,4.00,23.38,0
1773219248000,64.0757033333333,-21.9433833333333,26.46,17.14,16.28,false,false,36.26,5.00,26.11,0
1773219252000,64.0756583333333,-21.94405,29.49,21.77,20.68,false,false,33.27,4.00,29.94,0
1773219254000,64.0756583333333,-21.94405,17.95,0.00,20.68,true,false,0.47,2.00,0.84,1
1773219258000,64.0756066666667,-21.9448166666667,28.64,25.01,23.76,false,false,33.41,4.00,30.07,0
1773219261000,64.075555,-21.9457,44.86,29.54,28.06,false,false,45.08,3.00,54.09,0
1773219264000,64.075555,-21.9457,19.40,0.00,28.06,true,false,3.82,3.00,4.59,1
1773219266000,64.0754866666667,-21.9466666666667,40.65,33.08,31.42,false,false,41.22,2.00,74.20,0
1773219270000,64.0754866666667,-21.9466666666667,11.67,0.00,31.42,true,false,8.76,4.00,7.88,1
1773219275000,64.0754283333333,-21.9477,34.55,29.98,28.48,false,false,45.68,5.00,32.89,0
1773219281000,64.0752816666667,-21.9498833333333,73.25,37.01,35.16,false,false,109.59,6.00,65.75,0
1773219285000,64.0752816666667,-21.9498833333333,10.98,0.00,35.16,true,false,2.46,4.00,2.22,1
1773219288000,64.0752883333333,-21.9509,35.44,33.87,32.18,false,false,41.02,3.00,49.23,0
1773219290000,64.075375,-21.9515166666667,47.29,42.50,40.37,false,false,37.05,2.00,66.69,0
1773219294000,64.075375,-21.9515166666667,9.53,0.00,40.37,true,false,5.28,4.00,4.76,1
1773219298000,64.0755716666667,-21.9517666666667,17.80,17.80,16.91,false,false,21.80,4.00,19.62,0
1773219303000,64.0757716666667,-21.9515666666667,19.41,19.41,18.44,false,false,26.33,5.00,18.96,0
1773219307000,64.0759033333333,-21.9514166666667,15.85,13.80,13.11,false,false,17.04,4.00,15.33,0
1773219310000,64.0759133333333,-21.9514,6.36,0.00,13.11,true,false,0.94,3.00,1.13,1
1773219313000,64.0759133333333,-21.9514,0.00,0.00,0.00,true,true,2.19,3.00,2.63,2
1773219316000,64.0759733333333,-21.9514,0.00,0.00,0.00,true,true,5.50,3.00,6.60,3
1773219319000,64.0759733333333,-21.9514,0.00,0.00,0.00,true,true,1.05,3.00,1.26,4
1773219322000,64.0761866666667,-21.95135,18.18,7.60,7.22,false,false,24.00,3.00,28.80,0
1773219326000,64.0766066666667,-21.9510666666667,44.06,17.73,16.84,false,false,53.15,4.00,47.83,0
1773219328000,64.0766066666667,-21.9510666666667,29.43,0.00,16.84,true,false,4.17,2.00,7.51,1
1773219330000,64.0766066666667,-21.9510666666667,0.00,0.00,0.00,true,true,5.52,2.00,9.94,2
1773219335000,64.0771283333333,-21.9507333333333,43.11,29.80,28.31,false,false,53.46,5.00,38.49,0
1773219339000,64.0776633333333,-21.9503666666667,57.85,36.21,34.40,false,false,66.76,4.00,60.08,0
1773219341000,64.0780416666667,-21.9502333333333,66.71,39.51,37.53,false,false,44.59,2.00,80.25,0
1773219343000,64.0780416666667,-21.9502333333333,43.39,0.00,37.53,true,false,3.60,2.00,6.48,1
1773219347000,64.0783333333333,-21.95005,23.57,23.57,22.39,false,false,23.34,4.00,21.01,0
1773219354000,64.0785033333333,-21.9502,8.22,8.22,7.81,false,false,17.30,7.00,8.90,0
1773219357000,64.0785866666667,-21.9509833333333,34.06,21.39,20.32,false,false,39.59,3.00,47.51,0
1773219359000,64.0785866666667,-21.9509833333333,24.42,0.00,20.32,true,false,5.48,2.00,9.86,1
1773219363000,64.0787183333333,-21.9522666666667,50.78,22.36,21.24,false,false,60.33,4.00,54.30,0
1773219365000,64.0787183333333,-21.9522666666667,33.73,0.00,21.24,true,false,4.44,2.00,8.00,1
1773219370000,64.078885,-21.9536833333333,48.07,39.27,37.31,false,false,64.81,5.00,46.66,0
1773219372000,64.079,-21.9547833333333,69.84,45.68,43.40,false,false,56.49,2.00,101.68,0
1773219375000,64.0790866666667,-21.9555666666667,61.40,51.66,49.08,false,false,47.11,3.00,56.53,0
1773219378000,64.0790866666667,-21.9555666666667,21.06,0.00,49.08,true,false,2.22,3.00,2.66,1
1773219381000,64.079215,-21.9559833333333,18.69,18.69,17.76,false,false,15.57,3.00,18.68,0
1773219383000,64.079215,-21.9559833333333,11.37,0.00,17.76,true,false,1.95,2.00,3.51,1
1773219387000,64.0792216666667,-21.95645,16.78,16.78,15.95,false,false,19.86,4.00,17.87,0
1773219390000,64.0792216666667,-21.95645,7.22,0.00,15.95,true,false,1.88,3.00,2.26,1
1773219394000,64.07931,-21.9572,28.72,18.72,17.78,false,false,35.48,4.00,31.93,0
1773219396000,64.079435,-21.95815,54.43,25.95,24.65,false,false,51.68,2.00,93.02,0
1773219398000,64.079435,-21.95815,40.27,0.00,24.65,true,false,9.70,2.00,17.47,1
1773219402000,64.079565,-21.9591666666667,40.65,32.99,31.34,false,false,45.22,4.00,40.70,0
1773219409000,64.0796966666667,-21.9602666666667,23.75,23.75,22.57,false,false,55.49,7.00,28.54,0
1773219413000,64.0797066666667,-21.9613833333333,45.15,39.42,37.45,false,false,53.54,4.00,48.19,0
1773219415000,64.0797066666667,-21.9613833333333,29.09,0.00,37.45,true,false,3.08,2.00,5.54,1
1773219418000,64.0795133333333,-21.9626,53.70,38.96,37.02,false,false,57.54,3.00,69.04,0
1773219422000,64.07931,-21.9630166666667,35.67,34.07,32.37,false,false,37.57,4.00,33.82,0
1773219424000,64.07931,-21.9630166666667,19.98,0.00,32.37,true,false,4.02,2.00,7.24,1
1773219429000,64.079025,-21.9635333333333,25.57,25.57,24.29,false,false,34.73,5.00,25.01,0
1773219431000,64.079025,-21.9635333333333,15.64,0.00,24.29,true,false,0.68,2.00,1.22,1
1773219434000,64.07866,-21.9641833333333,42.09,27.49,26.11,false,false,47.80,3.00,57.36,0
1773219438000,64.0783183333333,-21.9648,48.80,31.56,29.98,false,false,55.30,4.00,49.77,0
1773219440000,64.0783183333333,-21.9648,30.08,0.00,29.98,true,false,1.08,2.00,1.94,1
1773219443000,64.078005,-21.9653833333333,39.72,37.22,35.36,false,false,37.79,3.00,45.35,0
1773219445000,64.078005,-21.9653833333333,26.20,0.00,35.36,true,false,2.59,2.00,4.67,1
1773219451000,64.0777683333333,-21.9658,13.55,13.55,12.87,false,false,27.51,6.00,16.51,0
1773219453000,64.077675,-21.966,17.74,17.74,16.86,false,false,13.29,2.00,23.93,0
1773219455000,64.077675,-21.966,11.87,0.00,16.86,true,false,1.53,2.00,2.76,1
1773219460000,64.0776,-21.9662166666667,7.52,7.52,7.15,false,false,11.02,5.00,7.93,0
1773219465000,64.0774383333333,-21.9661166666667,13.83,13.03,12.38,false,false,18.12,5.00,13.05,0
1773219469000,64.0772466666667,-21.9661666666667,19.07,12.14,11.53,false,false,22.18,4.00,19.96,0
1773219471000,64.0772466666667,-21.9661666666667,12.03,0.00,11.53,true,false,1.08,2.00,1.95,1
1773219474000,64.076895,-21.9663,32.50,16.66,15.83,false,false,37.00,3.00,44.40,0
1773219483000,64.075995,-21.9664166666667,48.33,27.98,26.58,false,false,105.46,9.00,42.19,0
1773219486000,64.075995,-21.9664166666667,16.99,0.00,26.58,true,false,0.42,3.00,0.50,1
1773219488000,64.0755266666667,-21.9664333333333,42.74,36.32,34.50,false,false,45.13,2.00,81.24,0
1773219490000,64.0755266666667,-21.9664333333333,33.26,0.00,34.50,true,false,9.89,2.00,17.81,1
1773219493000,64.0750433333333,-21.9665,49.56,39.06,37.10,false,false,49.51,3.00,59.41,0
1773219495000,64.0750433333333,-21.9665,33.75,0.00,37.10,true,false,4.71,2.00,8.48,1
1773219499000,64.0745616666667,-21.9665666666667,41.21,41.21,39.15,false,false,46.87,4.00,42.18,0
1773219501000,64.0745616666667,-21.9665666666667,25.71,0.00,39.15,true,false,1.29,2.00,2.32,1
1773219503000,64.07408,-21.9666333333333,48.58,44.63,42.40,false,false,47.66,2.00,85.79,0
1773219507000,64.073625,-21.9666833333333,54.00,40.62,38.59,false,false,60.78,4.00,54.70,0
1773219510000,64.073625,-21.9666833333333,20.32,0.00,38.59,true,false,0.95,3.00,1.15,1
1773219515000,64.0733483333333,-21.9667166666667,16.06,16.06,15.25,false,false,22.79,5.00,16.41,0
1773219517000,64.07321,-21.9667333333333,20.48,20.48,19.46,false,false,14.94,2.00,26.90,0
1773219520000,64.07321,-21.9667333333333,8.66,0.00,19.46,true,false,1.58,3.00,1.90,1
1773219522000,64.0728633333333,-21.9666833333333,29.96,20.33,19.31,false,false,35.50,2.00,63.90,0
1773227495000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773227502000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,7.00,0.00,2
1773227504000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773227508000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773227510000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773227514000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773227516000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773227518000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773227520000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773227526000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,10
1773227528000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773227531000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,12
1773227537000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,13
1773227541000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,14
1773227543000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,15
1773227545000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,16
1773227547000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,17
1773227552000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,18
1773227556000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,19
1773227558000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,20
1773227562000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,21
1773227564000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,22
1773227568000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,23
1773227571000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,24
1773227575000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,25
1773227577000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,26
1773227581000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,27
1773227583000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,28
1773227585000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,29
1773227592000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,7.00,0.00,30
1773227594000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,31
1773227596000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,32
1773227598000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,33
1773227602000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,34
1773227604000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,35
1773227607000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,36
1773227612000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,37
1773227615000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,38
1773227619000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,39
1773227621000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,40
1773227623000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,41
1773227625000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,42
1773227627000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,43
1773227632000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,44
1773227636000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,45
1773227638000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,46
1773227641000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,47
1773227645000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,48
1773227647000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,49
1773227651000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,50
1773227653000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,51
1773227655000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,52
1773227657000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,53
1773227662000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,54
1773227666000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,55
1773227668000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,56
1773227672000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,57
1773227674000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,58
1773227678000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,59
1773227680000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,60
1773227682000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,61
1773227685000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,62
1773227689000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,63
1773227691000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,64
1773227693000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,65
1773227695000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,66
1773227701000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,67
1773227705000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,68
1773227707000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,69
1773227713000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,70
1773227716000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,71
1773227718000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,72
1773227720000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,73
1773227723000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,74
1773227727000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,75
1773227731000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,76
1773227734000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,77
1773227736000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,78
1773227740000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,79
1773227742000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,80
1773227744000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,81
1773227746000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,82
1773227752000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,83
1773227757000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,84
1773227760000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,85
1773227764000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,86
1773227766000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,87
1773227772000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,88
1773227775000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,89
1773227777000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,90
1773227781000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,91
1773227784000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,92
1773227790000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,93
1773227792000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,94
1773227796000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,95
1773227799000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,96
1773227801000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,97
1773227805000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,98
1773227807000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,99
1773227809000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,100
1773227812000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,101
1773227815000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,102
1773227819000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,103
1773227823000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,104
1773227827000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,105
1773227830000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,106
1773227832000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,107
1773227836000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,108
1773227839000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,109
1773227841000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,110
1773227847000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,111
1773227853000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,112
1773227856000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,113
1773227860000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,114
1773227863000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,115
1773227865000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,116
1773227868000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,117
1773227873000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,118
1773227876000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,119
1773227879000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,120
1773227881000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,121
1773227886000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,122
1773227890000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,123
1773227895000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,124
1773227897000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,125
1773227900000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,126
1773227902000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,127
1773227905000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,128
1773227907000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,129
1773227910000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,130
1773227912000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,131
1773227916000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,132
1773227918000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,133
1773227923000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,134
1773227925000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,135
1773227927000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,136
1773227930000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,137
1773227934000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,138
1773227938000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,139
1773227940000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,140
1773227944000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,141
1773227946000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,142
1773227953000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,7.00,0.00,143
1773227955000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,144
1773227959000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,145
1773227961000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,146
1773227964000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,147
1773227966000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,148
1773227968000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,149
1773227974000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,150
1773227976000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,151
1773227980000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,152
1773227982000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,153
1773227986000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,154
1773227988000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,155
1773227991000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,156
1773227995000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,157
1773228001000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,158
1773228003000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,159
1773228007000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,160
1773228010000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,161
1773228012000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,162
1773228016000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,163
1773228018000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,164
1773228020000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,165
1773228024000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,166
