ts,lat,lng,dt_s,dist_m,implied_speed_kmh,is_stale,stale_run,real_gap_s
1773234011000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3512,0
1773234015000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3513,0
1773234015000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3514,0
1773234019000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3515,0
1773234019000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3516,0
1773234021000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3517,0
1773234023000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3518,0
1773234027000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3519,0
1773234027000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3520,0
1773234027000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3521,0
1773234032000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3522,0
1773234032000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3523,0
1773234034000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3524,0
1773234040000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,3525,0
1773234040000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3526,0
1773234044000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3527,0
1773234044000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3528,0
1773234046000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3529,0
1773234048000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3530,0
1773234051000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3531,0
1773234051000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3532,0
1773234053000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3533,0
1773234058000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3534,0
1773234060000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3535,0
1773234060000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3536,0
1773234062000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3537,0
1773234065000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3538,0
1773234065000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3539,0
1773234069000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3540,0
1773234069000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3541,0
1773234077000,64.1234432,-21.7875538333333,8.0,0.0,0.0,true,3542,0
1773234077000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3543,0
1773234079000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3544,0
1773234083000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3545,0
1773234083000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3546,0
1773234085000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3547,0
1773234087000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3548,0
1773234087000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3549,0
1773234089000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3550,0
1773234093000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3551,0
1773234093000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3552,0
1773234098000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3553,0
1773234098000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3554,0
1773234100000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3555,0
1773234103000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3556,0
1773234103000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3557,0
1773234107000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3558,0
1773234109000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3559,0
1773234109000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3560,0
1773234113000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3561,0
1773234115000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3562,0
1773234115000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3563,0
1773234118000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3564,0
1773234124000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,3565,0
1773234124000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3566,0
1773234126000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3567,0
1773234126000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3568,0
1773234128000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3569,0
1773234130000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3570,0
1773234130000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3571,0
1773234133000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3572,0
1773234138000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3573,0
1773234138000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3574,0
1773234140000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3575,0
1773234143000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3576,0
1773234145000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3577,0
1773234148000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3578,0
1773234150000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3579,0
1773234150000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3580,0
1773234150000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3581,0
1773234154000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3582,0
1773234156000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3583,0
1773234158000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3584,0
1773234162000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3585,0
1773234164000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3586,0
1773234164000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3587,0
1773234164000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3588,0
1773234168000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3589,0
1773234173000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3590,0
1773234173000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3591,0
1773234175000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3592,0
1773234178000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3593,0
1773234178000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3594,0
1773234182000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3595,0
1773234182000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3596,0
1773234184000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3597,0
1773234187000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3598,0
1773234189000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3599,0
1773234189000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3600,0
1773234192000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3601,0
1773234192000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3602,0
1773234196000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3603,0
1773234200000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3604,0
1773234200000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3605,0
1773234204000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3606,0
1773234204000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3607,0
1773234206000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3608,0
1773234210000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3609,0
1773234210000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3610,0
1773234210000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3611,0
1773234215000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3612,0
1773234217000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3613,0
1773234221000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3614,0
1773234223000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3615,0
1773234223000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3616,0
1773234225000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3617,0
1773234229000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3618,0
1773234229000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3619,0
1773234231000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3620,0
1773234231000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3621,0
1773234234000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3622,0
1773234236000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3623,0
1773234236000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3624,0
1773234240000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3625,0
1773234243000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3626,0
1773234243000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3627,0
1773234245000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3628,0
1773234250000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3629,0
1773234250000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3630,0
1773234254000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3631,0
1773234254000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3632,0
1773234256000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3633,0
1773234259000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3634,0
1773234259000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3635,0
1773234263000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3636,0
1773234265000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3637,0
1773234267000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3638,0
1773234267000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3639,0
1773234269000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3640,0
1773234273000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3641,0
1773234276000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3642,0
1773234276000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3643,0
1773234278000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3644,0
1773234281000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3645,0
1773234281000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3646,0
1773234283000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3647,0
1773234286000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3648,0
1773234286000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3649,0
1773234292000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,3650,0
1773234294000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3651,0
1773234294000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3652,0
1773234297000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3653,0
1773234301000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3654,0
1773234301000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3655,0
1773234301000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3656,0
1773234307000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,3657,0
1773234307000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3658,0
1773234309000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3659,0
1773234309000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3660,0
1773234312000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3661,0
1773234314000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3662,0
1773234314000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3663,0
1773234317000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3664,0
1773234319000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3665,0
1773234319000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3666,0
1773234322000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3667,0
1773234327000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3668,0
1773234327000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3669,0
1773234327000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3670,0
1773234333000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,3671,0
1773234333000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3672,0
1773234336000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3673,0
1773234336000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3674,0
1773234339000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3675,0
1773234342000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3676,0
1773234342000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3677,0
1773234347000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3678,0
1773234350000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3679,0
1773234350000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3680,0
1773234354000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3681,0
1773234356000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3682,0
1773234356000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3683,0
1773234360000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3684,0
1773234362000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3685,0
1773234362000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3686,0
1773234362000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3687,0
1773234362000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3688,0
1773234366000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3689,0
1773234373000,64.1234432,-21.7875538333333,7.0,0.0,0.0,true,3690,0
1773234373000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3691,0
1773234375000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3692,0
1773234378000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3693,0
1773234378000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3694,0
1773234380000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3695,0
1773234384000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3696,0
1773234384000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3697,0
1773234386000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3698,0
1773234390000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3699,0
1773234390000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3700,0
1773234393000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3701,0
1773234397000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3702,0
1773234397000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3703,0
1773234400000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3704,0
1773234400000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3705,0
1773234403000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3706,0
1773234406000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3707,0
1773234406000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3708,0
1773234408000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3709,0
1773234411000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3710,0
1773234411000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3711,0
1773234413000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3712,0
1773234417000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3713,0
1773234417000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3714,0
1773234422000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3715,0
1773234422000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3716,0
1773234424000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3717,0
1773234428000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3718,0
1773234428000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3719,0
1773234428000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3720,0
1773234433000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3721,0
1773234436000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3722,0
1773234436000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3723,0
1773234441000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3724,0
1773234444000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3725,0
1773234446000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3726,0
1773234450000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3727,0
1773234450000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3728,0
1773234452000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3729,0
1773234454000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3730,0
1773234454000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3731,0
1773234454000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3732,0
1773234456000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3733,0
1773234459000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3734,0
1773234463000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3735,0
1773234466000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3736,0
1773234469000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3737,0
1773234469000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3738,0
1773234469000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3739,0
1773234473000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3740,0
1773234473000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3741,0
1773234476000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3742,0
1773234478000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3743,0
1773234478000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3744,0
1773234481000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3745,0
1773234481000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3746,0
1773234486000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3747,0
1773234486000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3748,0
1773234493000,64.1234432,-21.7875538333333,7.0,0.0,0.0,true,3749,0
1773234493000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3750,0
1773234496000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3751,0
1773234499000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3752,0
1773234499000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3753,0
1773234501000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3754,0
1773234501000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3755,0
1773234504000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3756,0
1773234506000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3757,0
1773234510000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3758,0
1773234510000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3759,0
1773234510000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3760,0
1773234516000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,3761,0
1773234518000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3762,0
1773234521000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3763,0
1773234521000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3764,0
1773234526000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3765,0
1773234526000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3766,0
1773234531000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3767,0
1773234533000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3768,0
1773234536000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3769,0
1773234536000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3770,0
1773234538000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3771,0
1773234538000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3772,0
1773234541000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3773,0
1773234545000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3774,0
1773234547000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3775,0
1773234547000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3776,0
1773234553000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,3777,0
1773234553000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3778,0
1773234553000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3779,0
1773234558000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3780,0
1773234558000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3781,0
1773234562000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3782,0
1773234564000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3783,0
1773234564000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3784,0
1773234566000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3785,0
1773234570000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3786,0
1773234570000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3787,0
1773234574000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3788,0
1773234574000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3789,0
1773234574000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3790,0
1773234580000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,3791,0
1773234580000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3792,0
1773234583000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3793,0
1773234585000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3794,0
1773234585000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3795,0
1773234588000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3796,0
1773234593000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,3797,0
1773234593000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3798,0
1773234593000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3799,0
1773234593000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3800,0
1773234600000,64.1234432,-21.7875538333333,7.0,0.0,0.0,true,3801,0
1773234600000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3802,0
1773234602000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3803,0
1773234605000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3804,0
1773234605000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3805,0
1773234609000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3806,0
1773234611000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3807,0
1773234613000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3808,0
1773234613000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3809,0
1773234617000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3810,0
1773234621000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3811,0
1773234621000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3812,0
1773234623000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3813,0
1773234626000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3814,0
1773234628000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3815,0
1773234628000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3816,0
1773234628000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3817,0
1773234634000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,3818,0
1773234634000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3819,0
1773234634000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3820,0
1773234638000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3821,0
1773234642000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3822,0
1773234642000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3823,0
1773234645000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3824,0
1773234648000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3825,0
1773234648000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3826,0
1773234651000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3827,0
1773234655000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3828,0
1773234658000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,3829,0
1773234662000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3830,0
1773234664000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3831,0
1773234664000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,3832,0
1773234668000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3833,0
1773234670000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,3834,0
1773234674000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,3835,0
